# timestamp tx ty tz qx qy qz qw
1645868812.614625692368 -3.647471511508 11.221754664551 0.311677773188 0.000149400271 -0.013419473451 -0.711304315874 0.702756049872
1645868812.715219259262 -3.659401782441 11.159776140260 0.309625013792 -0.001532156510 -0.012656025226 -0.708214734991 0.705881977857
1645868812.819393873215 -3.664985108262 11.100452098465 0.306485173492 -0.001366407612 -0.011431218613 -0.706414202630 0.707705047667
1645868812.919955015182 -3.674531971712 11.043820935083 0.309007671704 0.000096820774 -0.011991427934 -0.703807504713 0.710289513221
1645868813.020622253418 -3.672591408754 10.977047819974 0.284087534388 -0.002296848155 -0.015329789529 -0.701243666439 0.712753142625
1645868813.121324300766 -3.667205279835 10.917713540295 0.319445973681 -0.003269933763 -0.012411375427 -0.700107020650 0.713922562278
1645868813.232147216797 -3.667120138178 10.864807402521 0.333742225230 -0.004251583666 -0.011056596889 -0.698729448318 0.715287937655
1645868813.322912454605 -3.674584419803 10.808759627649 0.326780231805 -0.003681616772 -0.012695583333 -0.697045834783 0.716904716175
1645868813.413565397263 -3.678316952990 10.755271340764 0.319728699626 0.000303426368 -0.008548027539 -0.694673744935 0.719274097445
1645868813.524323940277 -3.694585155133 10.687687249297 0.323321022910 -0.003071651842 -0.009916073155 -0.692898744120 0.720960170083
1645868813.614918708801 -3.703877463144 10.619041434399 0.295583285682 -0.002558045282 -0.007042974959 -0.692196490980 0.721670195299
1645868813.715789794922 -3.710215442232 10.555415134011 0.330546405824 -0.004101310983 -0.009158573300 -0.692006776508 0.721821252840
1645868813.819678068161 -3.696182237386 10.499647610426 0.336486693889 -0.003240793078 -0.011499838992 -0.693273511930 0.720575525965
1645868813.920275449753 -3.692203188595 10.442372646271 0.333617840344 -0.003061643983 -0.012110707874 -0.694566162395 0.719320375874
1645868814.020917892456 -3.692123711895 10.382034908707 0.331701854556 -0.002803690946 -0.010565444523 -0.695553270236 0.718391368937
1645868814.121643543243 -3.693338723008 10.323133781555 0.352677303766 -0.003822200417 -0.010935809726 -0.696495031468 0.717468096845
1645868814.212361812592 -3.698548611403 10.264945216569 0.313150161476 -0.004086447335 -0.010584255837 -0.696587074397 0.717382549453
1645868814.323136091232 -3.699457517855 10.198233614861 0.294388328117 -0.002682818220 -0.010404195517 -0.697504612504 0.716499735336
1645868814.413758277893 -3.713894029081 10.125728647022 0.293254034440 -0.002156099656 -0.009832929486 -0.698032286170 0.715995525263
1645868814.514459848404 -3.721894757470 10.056101058806 0.308644412881 -0.002007451553 -0.009242594551 -0.698915113770 0.715142089608
1645868814.615225315094 -3.727248588178 9.989588214299 0.307698947697 -0.002388110717 -0.010328973326 -0.699476584544 0.714576879637
1645868814.810010194778 -3.736400614366 9.911591751368 0.320008400821 -0.000201213456 -0.009708869555 -0.700378362391 0.713705714464
1645868814.910593032837 -3.745931569781 9.842421005974 0.350124226926 0.001201650751 -0.007261403515 -0.700275493823 0.713834757353
1645868815.011270999908 -3.749261621536 9.771854623507 0.342033552506 -0.001002429890 -0.007909850101 -0.701119668919 0.712999045765
1645868815.112102746964 -3.751923313121 9.709104097764 0.337906754102 -0.000661670108 -0.010778620219 -0.700192297177 0.713872629054
1645868815.212858676910 -3.753657378468 9.649319014743 0.342791502095 -0.000880694585 -0.010325140262 -0.700753561694 0.713328158444
1645868815.313768386841 -3.757475787481 9.590130175115 0.345734878661 -0.001577538119 -0.011671410637 -0.700516106331 0.713539399275
1645868815.414280891418 -3.766869158084 9.528676283186 0.343621464500 -0.002730394972 -0.013814084467 -0.700392450936 0.713619037502
1645868815.514940261841 -3.774980135075 9.477613324763 0.347640512953 -0.002938780446 -0.012280393645 -0.700132645857 0.713901137208
1645868815.615703582764 -3.784470937766 9.420040374370 0.343970728463 -0.002481345514 -0.012367995848 -0.699727362180 0.714298602981
1645868815.718872070312 -3.787409232824 9.357716945778 0.339839423137 -0.001577126159 -0.010786182138 -0.698637227724 0.715393035322
1645868815.809401988983 -3.789642400953 9.311011182767 0.310606945900 -0.001626007398 -0.013222868314 -0.698970287375 0.715026607352
1645868815.930232286453 -3.795835410405 9.240332457808 0.340101798160 -0.003566178485 -0.014330144323 -0.697877200918 0.716065179836
1645868816.020859479904 -3.799818122224 9.168083078585 0.361721329416 -0.002743291588 -0.012442674938 -0.697406557906 0.716562451696
1645868816.121409416199 -3.798113143399 9.092396264904 0.361809358989 -0.000381814250 -0.013601366696 -0.697583254940 0.716374524581
1645868816.211894750595 -3.811377755943 9.029768530719 0.351077444417 -0.000557361094 -0.010869223752 -0.696733708997 0.717247299103
1645868816.322560548782 -3.816688105733 8.962189027252 0.337041532919 -0.001070963504 -0.014221253421 -0.696625135259 0.717293545150
1645868816.413093566895 -3.820456037660 8.904766056902 0.378732791723 -0.000567304458 -0.015619566700 -0.696335421655 0.717546296660
1645868816.513807058334 -3.825263231487 8.858905699575 0.364097188980 -0.001027354101 -0.012731445415 -0.696795546987 0.717156064285
1645868816.614225864410 -3.829156032437 8.803820251787 0.358944609960 0.000281012985 -0.013620534771 -0.696940628097 0.716999416298
1645868816.714864253998 -3.830793482363 8.740182477952 0.359832407035 0.002231802562 -0.014509132557 -0.696503958029 0.717402774304
1645868816.755154848099 -3.834448461748 8.674785868894 0.340258564936 0.002419099226 -0.014817461955 -0.696628846094 0.717274592866
1645868816.815515518188 -3.827744294710 8.607491753566 0.351511129066 0.000056460524 -0.018528632951 -0.696528186873 0.717290158489
1645868817.019895792007 -3.833935533404 8.550773885461 0.392491698917 0.001019448264 -0.015702262362 -0.696905511530 0.716990312125
1645868817.120434045792 -3.842185845842 8.491847089806 0.371574717166 0.003007639274 -0.015540268128 -0.696737193957 0.717151822649
1645868817.221143722534 -3.847421144399 8.438925679237 0.374214557897 0.002016049307 -0.016292920265 -0.696819615222 0.717058505379
1645868817.321899414062 -3.845072040292 8.384396011452 0.362242693812 0.001190899087 -0.016311721228 -0.696722692126 0.717154097657
1645868817.422526836395 -3.847532538300 8.319104100273 0.358496505099 0.001534089058 -0.016458135194 -0.696201176212 0.717656393128
1645868817.513098716736 -3.861024025650 8.254091820115 0.383562172706 0.002918095124 -0.017396131050 -0.695321977913 0.718481876165
1645868817.613840341568 -3.868862309335 8.191185784032 0.366613784972 0.001052074936 -0.018068685264 -0.694827258937 0.718948882737
1645868817.714377880096 -3.878153457653 8.117116521403 0.365212971813 0.002886748741 -0.017229790163 -0.693925022412 0.719835303582
1645868817.815165758133 -3.878180492996 8.050635376214 0.394475835323 0.002204658566 -0.015143491815 -0.693498407204 0.720295615245
1645868817.918614149094 -3.879461302017 7.985497384755 0.396049524227 0.003052831836 -0.016308270525 -0.692839182439 0.720901233046
1645868817.948844194412 -3.885865970262 7.924974720320 0.393476730577 0.004170628851 -0.014393984946 -0.692271108085 0.721481899955
1645868818.109634876251 -3.890695331310 7.864681828822 0.398466111480 0.004726039893 -0.013688390753 -0.691882141084 0.721865219660
1645868818.210427522659 -3.889945103118 7.810944925955 0.380461359661 0.002326016772 -0.015413995145 -0.691047574887 0.722641161049
1645868818.311117410660 -3.889361681052 7.751788628180 0.357970991354 0.003850668731 -0.017103418289 -0.690971389898 0.722669484464
1645868818.411934137344 -3.895632592503 7.685859729966 0.362261855923 0.003042629293 -0.018646173245 -0.690427754676 0.723154601868
1645868818.512693166733 -3.900513111191 7.631314311113 0.393330887518 0.005060384340 -0.017477247070 -0.690141824457 0.723445368000
1645868818.613311529160 -3.908537566820 7.578197518490 0.390929229224 0.004734906432 -0.016946280504 -0.689429535841 0.724139019353
1645868818.713963508606 -3.909029144595 7.523955093961 0.386787572452 0.002817817563 -0.018291844520 -0.689134061976 0.724397482707
1645868818.754341125488 -3.908327802004 7.465610257686 0.394018837191 0.003613189077 -0.017014219488 -0.688695071506 0.724842437833
1645868818.814703702927 -3.907531589884 7.409732716346 0.400325881944 0.004070566312 -0.017536109105 -0.687966485386 0.725519145408
1645868818.915232181549 -3.912244885908 7.352551261425 0.393348853132 0.003918034301 -0.017639321543 -0.687909037504 0.725571953332
1645868819.018878698349 -3.914575791172 7.288900348835 0.386954490573 0.003980901849 -0.018005298205 -0.686687510726 0.726718806878
1645868819.119494676590 -3.922623635125 7.237220693903 0.376161641878 0.003666554249 -0.019293926118 -0.685786365516 0.727537876448
1645868819.260483503342 -3.925672517372 7.183252857678 0.378326359801 0.002651434456 -0.020505609556 -0.685174174654 0.728085736888
1645868819.310832738876 -3.927322102274 7.127528531111 0.383826993818 0.003360661348 -0.019197100885 -0.685171547853 0.728120956494
1645868819.421617507935 -3.934010789326 7.067911977936 0.395168150566 0.003135959579 -0.020827618220 -0.684968144202 0.728268506462
1645868819.522310733795 -3.936610511324 7.012240427894 0.394262520299 0.003870228875 -0.021339554301 -0.684852415079 0.728358987252
1645868819.612751483917 -3.939905709282 6.951067603626 0.397742305742 0.002415016968 -0.019449255816 -0.685797598310 0.727528383153
1645868819.713535308838 -3.943530457038 6.894968638349 0.405641380106 0.002194340324 -0.019437199711 -0.685980167539 0.727357264266
1645868819.814108133316 -3.951098930007 6.837991153791 0.401278646699 0.003198306454 -0.019205743630 -0.686156775864 0.727193089339
1645868819.914744138718 -3.951946000691 6.779076582164 0.410740207893 0.003301551172 -0.017295616986 -0.686663217625 0.726762400620
1645868820.018951654434 -3.954039466746 6.721362762908 0.411124427048 0.001999314252 -0.018035127293 -0.687697983248 0.725770088087
1645868820.119421958923 -3.963428002315 6.660635644337 0.433979927716 0.002317845870 -0.017469693633 -0.688410210545 0.725107453701
1645868820.220104932785 -3.959445717670 6.598046080982 0.412811040055 0.003297959357 -0.017119691103 -0.689343167634 0.724225128587
1645868820.320784568787 -3.966280253813 6.537580929749 0.409140878112 0.004322630455 -0.017897466270 -0.690008131121 0.723567394617
1645868820.411397457123 -3.979676077482 6.467351086465 0.405891017591 0.004636114632 -0.017805966398 -0.690652534173 0.722952647856
1645868820.512212753296 -3.981279694741 6.401641608145 0.416065991565 0.004959632553 -0.018610371222 -0.691010942730 0.722587664685
1645868820.612848281860 -3.988273260900 6.333714446148 0.409696786648 0.004229085440 -0.018512006663 -0.692377160968 0.721285856936
1645868820.713623523712 -3.998085588417 6.269288210405 0.409347536343 0.003891021564 -0.018826397503 -0.693053004663 0.720630251540
1645868820.854556798935 -4.001728421101 6.198705955900 0.394387407337 0.004004399551 -0.018957188342 -0.694530558037 0.719202262056
1645868820.914923906326 -4.007182187131 6.135609648566 0.403452447863 0.003508336548 -0.018650245994 -0.695089030893 0.718673151739
1645868821.008907556534 -4.008973846851 6.069116368021 0.406208841633 0.004155637635 -0.016117791147 -0.695042809175 0.718775654080
1645868821.119593858719 -4.012976550873 5.997010917273 0.407349948056 0.004223703081 -0.015766223436 -0.694891641982 0.718929198485
1645868821.220332384109 -4.015774069529 5.931704737890 0.417300533063 0.007617714585 -0.014542951353 -0.695474620324 0.718363087496
1645868821.310936212540 -4.022179269269 5.869718613178 0.421494914377 0.007191018121 -0.012974688550 -0.695179117634 0.718683477701
1645868821.411670446396 -4.026900948307 5.800107013717 0.401264707988 0.007368775100 -0.011090712153 -0.694868936830 0.719013113848
1645868821.512212991714 -4.028400642810 5.740312048140 0.406417945633 0.008975888506 -0.011461463041 -0.694554897310 0.719292404320
1645868821.613018274307 -4.026822482213 5.674907607264 0.400805486997 0.008581376890 -0.010218576863 -0.695094409345 0.718794617923
1645868821.713667631149 -4.038769428246 5.608148124321 0.418718168740 0.011067107632 -0.009952543831 -0.694718400537 0.719127811974
1645868821.814377546310 -4.047390856414 5.541806086418 0.396589394762 0.009008517399 -0.010637630023 -0.694960760873 0.718912531737
1645868821.918303728104 -4.057847422629 5.471726074014 0.406153579580 0.010215980388 -0.010729778006 -0.694774637754 0.719074897588
1645868822.008970975876 -4.067346237989 5.404992058062 0.394822804019 0.009857137927 -0.009841887251 -0.695263193150 0.718620251828
1645868822.119575738907 -4.072979153105 5.343566006493 0.400879999379 0.009421138102 -0.009974569332 -0.694702903271 0.719165924047
1645868822.210066318512 -4.076232827896 5.284411054542 0.398405590736 0.009737073267 -0.009425905531 -0.694587144789 0.719280918698
1645868822.310671091080 -4.080148752203 5.227313420232 0.415113065769 0.010225070504 -0.007662215148 -0.694402538949 0.719473315901
1645868822.411201715469 -4.077927270941 5.171348314313 0.408776671741 0.008544195513 -0.005641605450 -0.694573948950 0.719348454124
1645868822.512054681778 -4.082142814017 5.116172871746 0.403490943629 0.010097248763 -0.006872883834 -0.694274814895 0.719606344078
1645868822.612744092941 -4.081987530521 5.062412556639 0.403461408685 0.009084393081 -0.007246735173 -0.694411175358 0.719484592031
1645868822.713491916656 -4.085258434868 5.009217379839 0.417524499895 0.010683543691 -0.007273403596 -0.694903154289 0.718987180452
1645868822.813976526260 -4.080746118851 4.955517025392 0.409787883286 0.010345893547 -0.008063172267 -0.694817682593 0.719066294368
1645868822.914598703384 -4.076736601639 4.901145970780 0.407015241564 0.008061075897 -0.005364065171 -0.695185053246 0.718765599903
1645868823.018604040146 -4.078605760445 4.840513773837 0.409821573169 0.007377507210 -0.004058550329 -0.694937853672 0.719020500466
1645868823.109165191650 -4.079407663144 4.786147471852 0.400430231268 0.008695100181 -0.002182288367 -0.694380067003 0.719552607805
1645868823.209808588028 -4.083897704091 4.732953769445 0.391317499295 0.009521644459 -0.001888686676 -0.694001580321 0.719908034169
1645868823.310475587845 -4.091563156114 4.676039479002 0.404185686762 0.008683398951 -0.000648275717 -0.693736260364 0.720176491825
1645868823.411339282990 -4.102176596203 4.621408808305 0.381922622018 0.008453656591 0.001761778553 -0.694319254981 0.719615316672
1645868823.512002706528 -4.102986860734 4.574606864194 0.376378661508 0.006662123958 0.002064880265 -0.694277207710 0.719673892280
1645868823.612698078156 -4.107652478246 4.528255250318 0.400115064955 0.007220383419 0.003786413391 -0.693845160035 0.720078067318
1645868823.713525295258 -4.122567124714 4.490292684919 0.411558292807 0.005965311980 0.003953050227 -0.693611088930 0.720314129919
1645868823.814130067825 -4.123238588460 4.451187871012 0.395536476104 0.008454893877 0.004260188975 -0.693211810020 0.720671736652
1645868823.914616823196 -4.126223221543 4.411741511826 0.402477514793 0.006908076502 0.004866010632 -0.692700383805 0.721175969300
1645868824.018152236938 -4.125823011481 4.373546854824 0.391739326835 0.006231943983 0.002479697846 -0.692547819969 0.721340787027
1645868824.118805408478 -4.122833691042 4.337281636647 0.391545955082 0.007015929252 0.002093047870 -0.692768281735 0.721123084992
